latitude,longitude,altitude,geometry,Name,Description
1.35043817177432,103.87170454945,0,Point,kml_1,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>556083</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SONY @ NEX</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>23 SERANGOON CENTRAL, NEX, #03-21</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Manned collection; E-waste accepted: ICT equipment, Batteries</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0D7832C10AFAAEFC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.30203801734289,103.798021748872,0,Point,kml_92,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>141088</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SHENG SIONG @  88 TANGLIN HALT</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>BLK 88 TANGLIN HALT ROAD, #01-10</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>6C304E09B1D9B265</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.37563499622553,103.871996421774,0,Point,kml_93,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>554913</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SHENG SIONG @  19 SERANGOON</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>19 SERANGOON NORTH AVE 5, #01-01</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>47C85A132F00D00C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.32546807053288,103.725221540647,0,Point,kml_94,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>618642</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SHENG SIONG @  3 YUAN CHING</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>3 YUAN CHING RD, #01-01A/02</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9E747591DA5F4253</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.43150526507051,103.773515660456,0,Point,kml_95,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>730301</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SHENG SIONG @  301 WOODLANDS</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>BLK 301 WOODLANDS ST 31, #01-217</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8FB3AD03F52201CA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.32213635836523,103.738292805557,0,Point,kml_96,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>600061</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SHENG SIONG @  61 TEBAN GARDENS RD</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>BLK 61 TEBAN GARDENS RD, #01-21</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0D9C90E90AB72179</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.28708277772418,103.841580116173,0,Point,kml_97,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>160052</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SHENG SIONG @  52 CHIN SWEE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>BLK 52 CHIN SWEE RD, #01-25</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>573D3B90409D2908</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.31056745258169,103.83610405607,0,Point,kml_98,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>228231</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>ENVIRONMENT BUILDING (MSE/NEA)</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>40 SCOTTS ROAD</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1F41240E81A2B6A8</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.33255277788544,103.91514355252,0,Point,kml_99,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>479220</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>EUNOS CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>180 BEDOK RESERVOIR ROAD</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E824C5B5006270E9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.35736478775974,103.946602685067,0,Point,kml_100,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>529204</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>TAMPINES NORTH CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>2 TAMPINES STREET 41</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E8DACC85351EA784</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.3458133461735,103.947687834643,0,Point,kml_101,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>529453</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>TAMPINES CHANGKAT CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>13 TAMPINES STREET 11</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5C41E93E1ADDE3BC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.35779860505296,103.886092082636,0,Point,kml_102,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>530207</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>PAYA LEBAR KOVAN CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>207 HOUGANG STREET 21</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A9D41AFCAA16662C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.37005486240283,103.873927617452,0,Point,kml_103,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>555877</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SERANGOON CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>10 SERANGOON NORTH AVENUE 2</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7D2FFBBB7040722F</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.38151727157775,103.841428124035,0,Point,kml_104,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>569163</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>YIO CHU KANG CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>50 ANG MO KIO STREET 61</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2CBC381559F3DB60</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.36308867917974,103.853536076665,0,Point,kml_105,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>569734</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>TECK GHEE CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>ANG MO KIO AVENUE 10</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B1746F6AB6C6DC3D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.37300749906274,103.83761242449,0,Point,kml_106,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>569897</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>KEBUN BARU CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>ANG MO KIO AVENUE 4</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2752FB784D5638BD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.36683348076669,103.840668130336,0,Point,kml_107,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>569976</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>ANG MO KIO CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>ANG MO KIO AVENUE 1</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>DBABED77B1E2896C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
